-1.935371110110269410e-01,-2.544580730472294494e-01,1.433915514721315621e-01,2.372878603589815838e-01,-6.414845357272890292e-01,2.040803212317041648e+00,9.409152522858563739e-01,1.138027620390674510e+00
1.177232054397165495e+00,1.069381336632651891e+00,1.287167717101330711e+00,2.638588816498561584e+00,-6.046472337715890211e-01,1.127955655645946820e+01,1.216557527088721358e+01,2.345840000191484265e+01
1.039991784706687517e+00,1.506495471115961715e+00,1.869456458325441384e-01,-6.068140093414609026e-03,9.702689852031370910e-01,2.513195978921454188e-01,-1.220624132320485611e+00,-2.782279266059803913e-01
-1.613423011498803294e+00,-4.890236005889034843e-01,-2.126884176511600888e+00,-3.328135468513289119e+00,7.563495812954833530e-01,-1.169097490581945209e+01,-1.660091056744720106e+01,-2.927637381306652031e+01
4.646423988660638993e-01,1.382142336123544091e+00,1.717195742881668430e+00,1.707542513796876715e+00,1.102239846087569974e+00,7.098138782641020050e+00,1.044581075774586054e+01,1.816966871830572927e+01
8.641213313776073823e-01,1.073500498792860469e+00,2.846485377656647220e+00,4.467635635930928828e+00,9.599217785616039889e-01,1.913303255663286961e+01,2.318037274607468134e+01,4.230126700309592991e+01
-1.506463165971718254e+00,1.325415368804940819e-01,-6.176825278465164493e-01,-8.821525978195701168e-01,3.824656266045701192e-01,-4.037212346700919774e+00,-4.314660838224972039e+00,-7.406930605199766759e+00
-2.964751438322664467e-03,-1.322544112460300347e+00,1.922997056661224780e-01,-1.204709763772140674e+00,-2.513045801392074230e-01,-4.445266688267698107e+00,-5.310031844973272186e+00,-9.268640762687811119e+00
-1.777043606376518925e+00,-1.945078274396271567e+00,-2.105833838278290848e+00,-5.193360418323107908e+00,1.981698318425986205e+00,-2.044631573495384558e+01,-2.650318880041404768e+01,-4.705047065669929651e+01
1.294928359413868579e-01,-3.878472461776608649e-01,7.664901678405924290e-01,1.773661892232607507e+00,-1.709746293865130051e-01,6.001183200638410042e+00,9.948534729997824400e+00,1.577129821749363892e+01
-2.083234501912948122e+00,-1.453629739563139456e+00,-9.175176241073628169e-01,-1.157335238629415120e+00,2.529227580949735543e+00,-3.957659145792371547e-01,-2.201681476380257241e+00,-1.801015692816120062e+00
-6.817455237079176333e-01,4.111846134337359127e-01,-9.927569636551785148e-01,2.117265204224791919e-01,-7.265536799540722734e-02,-1.386366954911235183e+00,-3.985877828534346579e-01,-1.675282782243624702e+00
-6.110659144951345878e-01,-2.117744553351003312e+00,1.339488829426811023e+00,-4.235950945160292802e-01,8.528701514078210755e-01,-1.565901544722796412e+00,-2.581555136372974069e+00,-5.245587053382312348e+00
-7.088498201426061129e-01,5.594045334550568072e-01,-1.100613871619603445e-01,2.859415875951706321e-01,-2.167818659739485232e-01,-1.477554812636629133e+00,-1.344825036576136501e+00,-2.713801434718484895e+00
1.451528016974566571e+00,1.084529222180390384e+00,1.059704736133082914e+00,3.638692517117384284e+00,-1.192335041183639754e+00,1.504782218172436536e+01,1.878494936691706485e+01,3.361120565283309958e+01
5.355105697391037145e-01,4.726592363721363044e-01,7.250790621132077174e-01,1.973300028477112278e+00,7.861622965788760409e-01,9.573016087354945469e+00,1.042086057797336096e+01,2.063456054522157856e+01
-3.995688603234002767e-01,-7.584193484522048223e-01,-1.253684532904676852e+00,-1.247403640791365120e+00,-1.764873482737631394e-01,-4.131665062478727890e+00,-5.839597278964882676e+00,-1.070762072932751607e+01
-9.330778408941011737e-01,-1.763290493594157127e+00,-1.082514677596156050e+00,-1.563388223094253071e+00,5.312441770557168041e-01,-5.551521418697602961e+00,-6.008250323743343557e+00,-1.169531766846007059e+01
-2.387763168452322893e-01,1.546352661741010048e-02,-1.178435132171067545e+00,-7.770312831270600462e-01,-6.337814831382810876e-01,-5.826556090026974388e+00,-6.931655714175419369e+00,-1.257892551684768812e+01
-1.029112968299315201e+00,-1.383302425963052640e+00,-4.965470731347431110e-01,-2.065508945145576369e+00,5.093118220861386769e-01,-6.437303039019032447e+00,-8.775907735987489744e+00,-1.671837380018006414e+01
9.730800041496648900e-01,1.823800964928864232e+00,2.459316421436063660e+00,3.346773772423096815e+00,-6.839939907772256689e-01,1.298813096054039917e+01,1.642229083890701347e+01,2.638521324646820432e+01
1.996766001547785940e+00,1.377147720966438449e+00,2.535449167353999833e+00,4.344158556716341657e+00,5.782969686871156645e-01,1.762462402830900743e+01,2.234497877011797584e+01,4.228304819334769604e+01
1.053199898082111119e+00,-4.755546955405121068e-02,2.137140134609349040e+00,1.819520585172693661e+00,1.604595103472898909e+00,9.807918658080929220e+00,1.199878329917313913e+01,2.169990733186414289e+01
3.316903455451489235e-01,8.331352635767190762e-01,3.082926162273075033e+00,4.310007688875051812e+00,8.131929073718330292e-01,1.745864252268120609e+01,2.186888818551269864e+01,3.911108587821770755e+01
-1.656287832931459536e-01,-1.026294914043012430e+00,8.953821253383360546e-01,1.358020993551313449e+00,-7.173815534275344019e-01,5.009852126141486117e+00,5.984314510845416102e+00,1.155983906121968197e+01
-4.051062894614612664e-01,4.475767076136422107e-02,-7.127181704285192598e-01,3.618296615182705622e-01,-3.780921253481702160e-01,5.852355272029843292e-01,1.472718469781359563e+00,2.256737397006328916e+00
1.745284572687594071e+00,1.964470886096713942e+00,1.829218794317341912e+00,5.810460177879293475e+00,1.323822210551799161e+00,2.428483307952259906e+01,3.161835631937975322e+01,5.540930211443987474e+01
-5.759356075215347204e-01,-2.028519552385322555e+00,-7.892114694145486720e-01,-3.414266608765549549e+00,-5.112685423159106790e-01,-1.538129663996170216e+01,-1.719367886470629259e+01,-3.222071475934458817e+01
1.561098556895749834e+00,1.403766884292614092e+00,1.116714557208567271e+00,1.663976644119782744e+00,1.013446429792973745e-02,6.427496605894361004e+00,6.886353816528750116e+00,1.410560155115152980e+01
-1.131539242020148661e+00,-1.498579172804066717e+00,-1.757788465127685384e-02,-2.456033921380362806e+00,-2.775341322405159294e-01,-1.105320012673985097e+01,-1.241952416254845559e+01,-2.147231237699865858e+01
-2.962316543982072559e-01,8.987518944366488238e-01,-8.333484314023194006e-01,2.951805776023870287e-01,-5.660531634075910423e-01,2.461683298008403131e+00,3.556230072443200996e+00,6.131742005982611765e+00
-1.714056592720785810e+00,-4.359561631968269513e-01,-1.026183229463182744e+00,-2.019581182640643569e+00,1.067933526733391369e+00,-6.557333024270253219e+00,-8.478504128808543427e+00,-1.396969057659003077e+01
1.592342012282799979e-01,-2.177103192010833299e-01,7.804140496332520049e-01,4.359445100432522424e-01,1.818200260748888686e-01,5.900871721354223887e-01,1.570921778659636781e+00,8.685045437069318641e-01
-1.263727621876206797e+00,-2.163623264272961144e+00,-1.134137635935984711e+00,-5.680985247719082309e+00,2.104861138199248458e-02,-2.283903793683916561e+01,-2.973822489536442859e+01,-5.248581864531180941e+01
1.665049406790441777e+00,1.532003591759990790e+00,1.524969221438903677e+00,4.194723459445494740e+00,2.730336066993677147e-01,1.790916070374465363e+01,2.231616677329753173e+01,4.083569601617843858e+01
4.122722716610699445e-01,-1.699436462304921847e+00,7.385367217186914468e-01,-2.103435878021405081e+00,9.373193658664773498e-01,-5.810020353348828159e+00,-7.966774813405686828e+00,-1.477221315693665282e+01
5.373967468768180433e-01,1.424439249809045793e-01,-1.063953518883084204e+00,-1.446129805032784432e+00,-5.658477122142365756e-01,-8.128981940400191064e+00,-1.041074100260021140e+01,-1.894975007207482776e+01
2.826784491647699737e-01,1.697025700201777010e+00,6.275287790251244946e-01,7.898826822086917332e-01,-2.981919699585929173e+00,1.340045985583501853e+00,2.096230591460078951e+00,3.006403056875092350e+00
-1.092540814391137705e+00,-1.078642104714141903e+00,-3.529626807453654980e+00,-4.476830581712857970e+00,-7.312950509914641906e-01,-1.823553629374994856e+01,-2.144114393058432810e+01,-3.838813563818214192e+01
1.241182877338270069e-01,2.169793456737731496e+00,1.332593302845787864e-01,2.371547892837992499e+00,-6.392739197557970598e-01,1.016602219219480041e+01,1.127322344497435225e+01,1.970047965516991795e+01
1.837080687867744144e+00,6.264088875758178077e-02,2.268917875191171607e+00,3.444743934209902214e+00,3.130269598537681608e-01,1.604347539883291063e+01,1.781070861644196412e+01,3.334338084695365012e+01
8.554926006310747955e-03,-6.019746283573330914e-04,2.421751113775361564e+00,2.694320105823303724e+00,1.385291142009387633e+00,1.235805441287026696e+01,1.405380879067191202e+01,2.660555702605208950e+01
-1.017016201624812766e+00,-3.700037406541475171e+00,-2.559520399078237807e-01,-3.277265661228341731e+00,-1.722557031319933651e+00,-1.594476758392213966e+01,-1.818690905258885948e+01,-3.442887744655557469e+01
-1.852342656695036283e+00,-2.135364253424031578e+00,-3.094063931262672540e+00,-5.774081815410047724e+00,-1.778837189310347455e-01,-2.139811960903438148e+01,-2.876028866135350626e+01,-5.075635602134131830e+01
-7.133269903920768096e-01,-1.298620003482925389e-01,-1.268157033702130176e+00,-1.352997573959139110e+00,-2.917789459961159793e-01,-6.114423786071636613e+00,-6.677073920523937112e+00,-1.126015283094468700e+01
-1.762228897540878192e+00,5.837584994266886707e-01,-1.494870807043477745e+00,-6.572329935449039429e-02,2.596014526584905280e+00,3.320229160842739446e+00,3.237796152015737228e+00,6.579988019281479694e+00
8.305173690425973199e-01,-1.031444067947689947e-01,1.302317684122954011e+00,3.008725909856002190e+00,-2.071762085998455127e+00,9.611690257604671217e+00,1.135226286510358129e+01,2.021371944324822678e+01
7.811672661822455233e-01,-2.732763267153106579e-01,1.833302634900676020e+00,1.280996177242144984e+00,-5.658675645855203440e-01,3.408957504575341524e+00,3.065141032345842120e+00,9.602084272891831418e+00
-8.756818272205503240e-01,1.221558654841506941e-01,1.530226826141009022e-01,1.424362267802812942e+00,-1.349422557060176164e-01,4.559595886455879210e+00,6.657710983378039238e+00,9.033347672484151047e+00
6.139813084694260015e-01,1.427655252198888558e+00,-6.754367308134382464e-01,3.228923259774557630e-01,-6.983388132685236505e-01,1.557280395475887369e-01,1.917215414466163947e+00,3.117023431840008740e+00
-5.764546529569821720e-01,2.941195304855578341e-01,-6.123535518740009786e-01,-1.626738094400217882e+00,3.494663553840302722e-02,-8.209641696699144120e+00,-9.558425920589668223e+00,-1.842908323136207471e+01
-4.561428277485916893e-02,-4.946659854452488125e-01,1.224320635265757629e+00,1.812920761020239135e+00,1.125633005141530640e+00,8.266082882107083307e+00,1.207196606947419681e+01,1.908284503657451481e+01
3.719555515649783928e-01,-7.407162068083417150e-02,1.838382791827383456e-01,1.459767152357591691e+00,-1.477074772016586435e+00,4.739863171013117160e+00,6.079636554865024856e+00,1.126684126041313050e+01
-4.439600090394922871e-01,-1.285874132386940927e+00,1.346481495285436480e-01,-3.021075259803729374e-02,-5.363629973560787301e-01,-1.921418196364152120e+00,-2.396003979211170698e+00,-5.262451587435831968e+00
4.182033486531167576e-01,6.766654735862600578e-01,7.399577148311186070e-01,1.983225528994315479e+00,-2.403480616499142353e-01,6.773227356967447932e+00,9.730999456533998782e+00,1.628883830637528973e+01
-1.685728050467551586e+00,-1.431105958048149995e+00,-1.174775381060377377e+00,-3.065601887523833557e+00,-1.176756298861937333e+00,-1.393363208532103314e+01,-1.653704110647719361e+01,-2.934140434783757811e+01
1.174749879879696118e-01,2.004243048587320553e-01,7.702314125583359372e-01,2.052412524081988821e+00,1.195749172312481623e-01,7.549412722382930596e+00,8.087411548246207005e+00,1.705359905657509145e+01
-3.495202238773435083e-02,1.622916842710541985e-01,-1.386327633750611132e-01,7.934255283222265698e-01,-2.448243629570313884e-01,2.501775534700326542e+00,4.246384072294734580e+00,6.756479515181934126e+00
-2.046393136248110256e+00,-4.310123417903906073e+00,-2.862059988507960728e+00,-6.341727508502817301e+00,5.246302205387397555e-01,-2.377395792810087016e+01,-2.921785498338129372e+01,-5.373058587192964097e+01
-1.809690192731487457e+00,-2.139677948132754359e+00,-1.761001106404230798e+00,-4.139185527441297197e+00,1.832849871979129519e+00,-1.459105885527800694e+01,-1.991874180997653809e+01,-3.604083590094823819e+01
-1.859523605626927090e+00,-3.788067348242385446e+00,-2.730098375440925818e+00,-5.670077924707138450e+00,-1.384365573265950999e+00,-2.331790657521124288e+01,-2.889505620224899474e+01,-5.344609704763324487e+01
4.143068339239512343e-01,1.441331307460274713e+00,4.479275155249038409e-01,1.157188181611403355e+00,-1.102654067637226336e-02,5.939235284342190724e+00,6.498792196484464156e+00,1.239743409870019519e+01
1.239596268716607608e-01,-1.426751170662551749e+00,-1.952964038166174476e-02,-2.002532024550433665e+00,-5.365592231299537440e-02,-9.260679842059801103e+00,-1.216947635883160395e+01,-2.187238237939290997e+01
2.739575771740402899e-01,-2.028329258513747457e-01,2.946136196199043988e-01,-9.093292458005219903e-01,-6.433255364207271509e-02,-4.846016193053753085e+00,-6.223939523310264121e+00,-1.210816870855587801e+01
-1.326378492508161422e+00,-9.386931078552830376e-01,-1.836657827288687761e+00,-2.181575486967527233e+00,1.795994796635665691e-01,-7.929485267514069236e+00,-1.006116482941836487e+01,-1.662803081949225614e+01
1.138973810666265241e+00,2.119916506556583258e+00,1.170233884579736650e+00,2.428532468455280924e+00,-9.816644128211496900e-01,8.727289311768217317e+00,1.131470175999259276e+01,2.123231128078436569e+01
9.828412198173899217e-01,3.336578543740406078e-01,9.315766500342650414e-01,2.151585544467006450e+00,3.176301044076249580e-01,8.644473143036069729e+00,1.221432117043394072e+01,2.067050587806012629e+01
-7.669630350233282989e-01,-5.638176906291196833e-01,-3.705937580719513291e-01,7.367753907569041250e-01,-1.802364618678721497e-01,3.141364679076085853e+00,3.790899037997685905e+00,5.131681981049744934e+00
1.176060276453796405e+00,2.037397761747138158e+00,2.297673927835583996e-01,3.329481730541286932e+00,9.853456826111344213e-01,1.393701382982369630e+01,1.683884120174104737e+01,3.233195823102791877e+01
-2.509223967811600731e-01,6.770135113148674222e-01,1.477306652133985043e+00,2.808711770325873935e+00,-1.163315821378788639e+00,1.052154002989035853e+01,1.334429772109797163e+01,2.701844109059736354e+01
-1.776205024010031552e+00,-1.459598026100000112e+00,-1.747052118948243526e+00,-3.384022363265072553e+00,6.613759266718580165e-02,-1.190462831986446446e+01,-1.615457224167644767e+01,-2.761292813725245310e+01
-1.632694766150892596e+00,-1.273071331998828937e+00,5.352468320751269104e-02,-1.253947320711745972e+00,1.401054571256910297e-01,-5.160896494220707176e+00,-4.969426154263064888e+00,-1.069535205130501332e+01
7.337234878550057404e-01,7.893834208064515190e-01,1.781664461401159194e+00,3.168402185904234170e+00,1.137633442529347949e+00,1.180451137408766726e+01,1.463888112781682516e+01,2.670509837630194028e+01
-1.040488106689792663e-01,2.556419388857146480e+00,-2.533503600216410745e-01,3.571751621548549416e+00,-4.585750863583681336e-01,1.518183711006490100e+01,1.871861270719765358e+01,3.240811508465194635e+01
8.812249464539313459e-01,5.252554332426810912e-01,4.205107025070312643e-01,-6.124333085116461239e-01,1.617073982441709079e+00,3.928261255341582991e-01,-7.894112017682696214e-01,-2.006576285287872130e-01
-8.837312473241329402e-02,-9.024301893600603641e-01,6.226832639242886325e-01,-1.412665391691082295e+00,-8.622001151456883949e-01,-6.900365045335537850e+00,-9.214047828598310730e+00,-1.445373430137775372e+01
2.676708933607785945e-01,1.528659990947125014e+00,-5.240637728595527456e-01,-2.545982334972443084e-01,7.465084375159036778e-02,-1.386379715924387135e+00,5.583467046932373279e-01,1.293532347379133807e+00
2.123526422980173578e+00,2.824480190533970259e+00,1.774313664787920963e+00,3.903543455187024946e+00,-2.077062980710629780e+00,1.257781604872002568e+01,1.564718862036125202e+01,2.868852978192136405e+01
1.396849087631400810e+00,2.999196668398547594e+00,1.286126987756748274e+00,6.915938198667651804e+00,9.686268224687967221e-01,2.925141942362786551e+01,3.703448176724936047e+01,6.459111754311845743e+01
-4.328272686104104872e-01,-2.119447750809838826e+00,8.662709821291774137e-01,-3.516502680042094653e+00,2.395104199030792247e-01,-1.413890138450708811e+01,-1.655058432683829750e+01,-3.012190813583022830e+01
3.749687247031264770e-01,2.101251608366483392e-02,4.572707098834217221e-01,1.507453184201955398e+00,7.997642400285339681e-01,6.230176742096970699e+00,8.822349630415033062e+00,1.497554075865450862e+01
4.944454430617894469e-01,6.997853099030135748e-01,1.846324719935876990e+00,3.516459782753465380e+00,-7.137439456639756985e-01,1.489667972928963557e+01,1.815851004089540410e+01,3.386138090639728659e+01
